city,o,d,planned_length_m,actual_length_m,length_delta_m,length_delta_pct,planned_friction_cost,actual_friction_cost,friction_savings_pct,overlap_pct,diverges_completely,planned_n_edges,actual_n_edges,great_circle_m,circuity
Sabanci_University,13713066425,3465548840,509.1836417132806,513.416145167978,4.232503454697394,0.8312331952487784,708.0685594188292,662.5362746172126,6.430490973782076,68.42105263157895,False,19,19,353.812935873988,1.4510948953851517
Sabanci_University,3465548883,3465585339,189.99062083409976,189.99062083409976,0.0,0.0,243.45798419096312,243.45798419096312,0.0,100.0,False,9,9,151.72602347333756,1.2521953484629902
Sabanci_University,3465614085,3465585318,396.4726875511676,412.5919595582719,16.119272007104314,4.0656702247677545,472.28690655381,463.99369304925364,1.7559693884106207,35.714285714285715,False,20,14,293.21927537061566,1.4071106308982406
Sabanci_University,3465548882,3465451508,371.9108678462566,371.9108678462566,0.0,0.0,462.0467073055471,462.0467073055471,0.0,100.0,False,13,13,265.43751045518985,1.4011240054522784
Sabanci_University,2265527584,3465548832,766.4169457669742,774.4438202531207,8.02687448614654,1.0473247663011716,1030.1836255405642,942.0975379526662,8.55052297513241,31.25,False,16,17,561.320556569359,1.379681914708975
Sabanci_University,3465614091,3465548809,264.4583080677482,341.02226555439364,76.56395748664545,28.951239250548145,504.6814937049103,401.7755665832241,20.390271568359864,0.0,True,9,11,209.3938019264312,1.6286168091747484
Sabanci_University,3465616488,2265527790,1131.777732180046,1232.806782326735,101.02905014668886,8.926580482555112,1408.4406845773403,1353.2558219775278,3.918153118132409,19.23076923076923,False,26,31,865.2449351294945,1.4248067018644037
Sabanci_University,3465585313,2265527584,788.0962318812328,790.4178660512497,2.321634170016864,0.2945876500988952,1025.9995830154007,1011.1611532379586,1.4462413068270599,64.70588235294117,False,18,17,635.1791587487832,1.2444014498338796
Sabanci_University,3465616393,1841498502,529.9693528335424,529.9693528335424,0.0,0.0,689.0292017518851,689.0292017518851,0.0,100.0,False,15,15,450.5233450218076,1.1763416006952743
Sabanci_University,3465526407,2355658528,362.4173127086524,362.4173127086524,0.0,0.0,400.7953445922975,400.7953445922975,0.0,100.0,False,8,8,107.92704682898798,3.357984150932139
Sabanci_University,3465616486,13057946664,634.4443924394122,646.4777287860078,12.033336346595547,1.8966731347924553,828.6719145406194,792.3291196126697,4.3856675108986325,65.21739130434783,False,23,23,471.7628522359405,1.3703447096819907
Sabanci_University,3465416749,3465548846,90.05756692618328,90.05756692618328,0.0,0.0,123.70311389437246,123.70311389437246,0.0,100.0,False,4,4,67.95999736718542,1.3251555387738685
Sabanci_University,3465616483,3503433981,125.50298728332238,125.50298728332238,0.0,0.0,137.14585815347982,137.14585815347982,0.0,100.0,False,6,6,105.06940076085911,1.194477044453415
Sabanci_University,3465616482,3465526396,541.2919932170823,544.6843415868987,3.392348369816318,0.626713199590195,662.6918656810093,650.3736188803068,1.8588196775350085,50.0,False,24,20,364.52100549460255,1.494246787912374
Sabanci_University,3465548859,11621908450,293.6559700117484,293.6559700117484,0.0,0.0,420.1775964830349,420.1775964830349,0.0,100.0,False,5,5,138.71896143503014,2.116912979840063
Sabanci_University,3465416752,3465548860,222.98049344618164,222.98049344618164,0.0,0.0,222.98049344618164,222.98049344618164,0.0,100.0,False,8,8,221.52392036365794,1.0065752406337545
